,Flow Duration,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Avg Bwd Segment Size,Init_Win_bytes_forward,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
663,100007127,0,0,0,33335709,57726975,99993079,5852,100001275,100001275,0,100001275,100001275,99998931,0,99998931,99998931,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569421,70695850,1534267167558937,1534267067579906,15
664,100007253,0,0,0,33335751,57729107,99995582,5822,100001431,100001431,0,100001431,100001431,100001404,0,100001404,100001404,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117703364,70699301,1534267167695320,1534267067711409,15
665,100007316,0,0,0,33335772,57728602,99995020,5829,100001487,100001487,0,100001487,100001487,100000849,0,100000849,100000849,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117758157,70698462,1534267167749519,1534267067766795,15
666,100007381,0,0,0,33335793,57728520,99994947,6162,100001219,100001219,0,100001219,100001219,100001109,0,100001109,100001109,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628801,70698312,1534267167620058,1534267067637545,15
667,100007633,0,0,0,33335877,57727682,99994064,6262,100001371,100001371,0,100001371,100001371,100000326,0,100000326,100000326,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117724137,70696886,1534267167714385,1534267067733890,15
668,100006959,0,0,0,33335653,57727833,99994013,5566,100001393,100001393,0,100001393,100001393,99999579,0,99999579,99999579,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594433,70697290,1534267167584967,1534267067603900,15
669,100006944,0,0,0,33335648,57718255,99982948,5676,100001268,100001268,0,100001268,100001268,99988624,0,99988624,99988624,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569314,70681652,1534267167548790,1534267067589838,15
670,100006977,0,0,0,33335659,57727914,99994113,5662,100001315,100001315,0,100001315,100001315,99999775,0,99999775,99999775,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117652120,70697419,1534267167642745,1534267067661496,15
671,100007258,0,0,0,33335752,57728909,99995355,5816,100001442,100001442,0,100001442,100001442,100001171,0,100001171,100001171,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117703340,70698976,1534267167695066,1534267067711614,15
672,100007951,0,0,0,33335983,57728052,99994597,6494,100001457,100001457,0,100001457,100001457,100001091,0,100001091,100001091,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117758455,70697414,1534267167749077,1534267067767834,15
673,100007397,0,0,0,33335799,57728732,99995197,6030,100001367,100001367,0,100001367,100001367,100001227,0,100001227,100001227,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117724003,70698655,1534267167715502,1534267067732505,15
674,100007237,0,0,0,33335745,57728584,99994973,6020,100001217,100001217,0,100001217,100001217,100000993,0,100000993,100000993,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628712,70698451,1534267167620067,1534267067637358,15
675,100007118,0,0,0,33335706,57728270,99994571,5740,100001378,100001378,0,100001378,100001378,100000311,0,100000311,100000311,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594494,70697967,1534267167585506,1534267067603482,15
676,100007144,0,0,0,33335714,57726663,99992724,5878,100001266,100001266,0,100001266,100001266,99998602,0,99998602,99998602,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569400,70695336,1534267167558552,1534267067580248,15
677,100007559,0,0,0,33335853,57727836,99994217,6253,100001306,100001306,0,100001306,100001306,100000470,0,100000470,100000470,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117652397,70697154,1534267167642835,1534267067661960,15
678,100007704,0,0,0,33335901,57728109,99994581,6260,100001444,100001444,0,100001444,100001444,100000841,0,100000841,100000841,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117703539,70697566,1534267167694268,1534267067712810,15
679,100007273,0,0,0,33335757,57727876,99994168,5816,100001457,100001457,0,100001457,100001457,99999984,0,99999984,99999984,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117758100,70697287,1534267167748632,1534267067767569,15
680,100007471,0,0,0,33335823,57728357,99994789,6149,100001322,100001322,0,100001322,100001322,100000938,0,100000938,100000938,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117517235,70698025,1534267167508289,1534267067526182,15
681,100006961,0,0,0,33335653,57727882,99994071,5594,100001367,100001367,0,100001367,100001367,99999665,0,99999665,99999665,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117723768,70697371,1534267167714359,1534267067733178,15
682,100007718,0,0,0,33335906,57728732,99995305,5916,100001221,100001221,0,100001221,100001221,100001802,0,100001802,100001802,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628928,70698580,1534267167620374,1534267067637482,15
683,100007114,0,0,0,33335704,57728465,99994795,5704,100001410,100001410,0,100001410,100001410,100000499,0,100000499,100000499,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594431,70698286,1534267167585669,1534267067603193,15
684,100007173,0,0,0,33335724,57727162,99993310,5914,100001259,100001259,0,100001259,100001259,99999224,0,99999224,99999224,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569398,70696144,1534267167559122,1534267067579675,15
685,100007003,0,0,0,33335667,57728313,99994582,5695,100001308,100001308,0,100001308,100001308,100000277,0,100000277,100000277,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117652100,70698064,1534267167643181,1534267067661020,15
686,100007275,0,0,0,33335758,57728822,99995261,5803,100001472,100001472,0,100001472,100001472,100001064,0,100001064,100001064,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117805957,70698831,1534267167797581,1534267067814334,15
687,100008273,0,0,0,33336091,57727741,99994345,6809,100001464,100001464,0,100001464,100001464,100001154,0,100001154,100001154,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117758572,70696830,1534267167748781,1534267067768364,15
688,100007290,0,0,0,33335763,57728702,99995127,5858,100001432,100001432,0,100001432,100001432,100000985,0,100000985,100000985,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117703316,70698631,1534267167694798,1534267067711834,15
689,100007443,0,0,0,33335814,57727903,99994256,6128,100001315,100001315,0,100001315,100001315,100000384,0,100000384,100000384,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117517205,70697291,1534267167507740,1534267067526671,15
690,100007871,0,0,0,33335957,57727579,99994024,6473,100001398,100001398,0,100001398,100001398,100000497,0,100000497,100000497,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117724176,70696661,1534267167714265,1534267067734088,15
691,100006955,0,0,0,33335651,57728909,99995255,5749,100001206,100001206,0,100001206,100001206,100001004,0,100001004,100001004,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628526,70699049,1534267167620304,1534267067636749,15
692,100007584,0,0,0,33335861,57726962,99993216,6822,100000762,100000762,0,100000762,100000762,100000038,0,100000038,100000038,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117501438,70695721,1534267167490862,1534267067512014,15
693,100007005,0,0,0,33335668,57729122,99995517,5610,100001395,100001395,0,100001395,100001395,100001127,0,100001127,100001127,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594363,70699384,1534267167586378,1534267067602349,15
694,100007527,0,0,0,33335842,57727000,99993241,6275,100001252,100001252,0,100001252,100001252,99999516,0,99999516,99999516,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569560,70695797,1534267167559038,1534267067580083,15
695,100007358,0,0,0,33335786,57727513,99993777,6061,100001297,100001297,0,100001297,100001297,99999838,0,99999838,99999838,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117652257,70696674,1534267167642355,1534267067662159,15
696,100007291,0,0,0,33335763,57728800,99995241,5825,100001466,100001466,0,100001466,100001466,100001066,0,100001066,100001066,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117805944,70698792,1534267167797540,1534267067814349,15
697,100007310,0,0,0,33335770,57729002,99995480,5854,100001456,100001456,0,100001456,100001456,100001334,0,100001334,100001334,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117758073,70699116,1534267167749898,1534267067766248,15
698,100007672,0,0,0,33335890,57728084,99994541,6233,100001439,100001439,0,100001439,100001439,100000774,0,100000774,100000774,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117703482,70697533,1534267167694187,1534267067712777,15
699,100007547,0,0,0,33335849,57727808,99994180,6146,100001401,100001401,0,100001401,100001401,100000326,0,100000326,100000326,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117723994,70697110,1534267167714401,1534267067733588,15
700,100007298,0,0,0,33335766,57728266,99994626,5998,100001300,100001300,0,100001300,100001300,100000624,0,100000624,100000624,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117517122,70697917,1534267167508099,1534267067526145,15
701,100020124,0,0,0,33340041,57725195,99995355,5841,100001196,100001196,0,100001196,100001196,100014283,0,100014283,100014283,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117635095,70689879,1534267167620388,1534267067649802,15
702,100007264,0,0,0,33335754,57727462,99993687,6501,100000763,100000763,0,100000763,100000763,100000188,0,100000188,100000188,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117501267,70696613,1534267167491322,1534267067511212,15
703,100007491,0,0,0,33335830,57728694,99995185,6098,100001393,100001393,0,100001393,100001393,100001283,0,100001283,100001283,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594592,70698571,1534267167586032,1534267067603153,15
704,100007206,0,0,0,33335735,57727883,99994153,5962,100001244,100001244,0,100001244,100001244,100000115,0,100000115,100000115,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569386,70697313,1534267167559936,1534267067578836,15
705,100007574,0,0,0,33335858,57727567,99993911,6295,100001279,100001279,0,100001279,100001279,100000206,0,100000206,100000206,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117652351,70696711,1534267167642475,1534267067662227,15
706,100007116,0,0,0,33335705,57729031,99995449,5641,100001475,100001475,0,100001475,100001475,100001090,0,100001090,100001090,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117805834,70699210,1534267167797725,1534267067813943,15
707,100007209,0,0,0,33335736,57728934,99995368,5746,100001463,100001463,0,100001463,100001463,100001114,0,100001114,100001114,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117757990,70699029,1534267167749754,1534267067766227,15
708,100007460,0,0,0,33335820,57728341,99994767,6041,100001419,100001419,0,100001419,100001419,100000808,0,100000808,100000808,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117703359,70698002,1534267167694396,1534267067712322,15
709,100007259,0,0,0,33335753,57728581,99994977,5866,100001393,100001393,0,100001393,100001393,100000843,0,100000843,100000843,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117723832,70698441,1534267167715180,1534267067732485,15
710,100007331,0,0,0,33335777,57727647,99993923,6566,100000765,100000765,0,100000765,100000765,100000489,0,100000489,100000489,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117501287,70696900,1534267167491545,1534267067511030,15
711,100006996,0,0,0,33335665,57728840,99995189,5813,100001183,100001183,0,100001183,100001183,100001002,0,100001002,100001002,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628513,70698927,1534267167620204,1534267067636822,15
712,100006956,0,0,0,33335652,57727433,99993551,5711,100001245,100001245,0,100001245,100001245,99999262,0,99999262,99999262,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569246,70696639,1534267167559319,1534267067579173,15
713,100007267,0,0,0,33335755,57728176,99994512,5984,100001283,100001283,0,100001283,100001283,100000496,0,100000496,100000496,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117517093,70697778,1534267167507972,1534267067526215,15
714,100007401,0,0,0,33335800,57727993,99994345,6119,100001282,100001282,0,100001282,100001282,100000464,0,100000464,100000464,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117652238,70697447,1534267167642883,1534267067661594,15
715,100006943,0,0,0,33335647,57728397,99994659,5639,100001304,100001304,0,100001304,100001304,100000298,0,100000298,100000298,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594303,70698215,1534267167585491,1534267067603116,15
716,100006920,0,0,0,33335640,57728984,99995329,5446,100001474,100001474,0,100001474,100001474,100000775,0,100000775,100000775,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117805720,70699179,1534267167797589,1534267067813851,15
717,100007446,0,0,0,33335815,57728826,99995322,5985,100001461,100001461,0,100001461,100001461,100001307,0,100001307,100001307,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117758087,70698797,1534267167749686,1534267067766488,15
718,100007475,0,0,0,33335825,57727377,99993659,6046,100001429,100001429,0,100001429,100001429,99999705,0,99999705,99999705,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117703340,70696424,1534267167693262,1534267067713419,15
719,100007288,0,0,0,33335762,57727988,99994302,5896,100001392,100001392,0,100001392,100001392,100000198,0,100000198,100000198,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117723829,70697466,1534267167714487,1534267067733171,15
720,100007495,0,0,0,33335831,57727066,99993307,6731,100000764,100000764,0,100000764,100000764,100000038,0,100000038,100000038,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117501358,70695913,1534267167490918,1534267067511799,15
721,100007793,0,0,0,33335931,57728574,99995147,6142,100001289,100001289,0,100001289,100001289,100001651,0,100001651,100001651,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628781,70698304,1534267167620032,1534267067637531,15
722,100007573,0,0,0,33335857,57726318,99992469,6329,100001244,100001244,0,100001244,100001244,99998798,0,99998798,99998798,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569539,70694672,1534267167558222,1534267067580857,15
723,100007109,0,0,0,33335703,57728011,99994269,5837,100001272,100001272,0,100001272,100001272,100000106,0,100000106,100000106,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117516999,70697546,1534267167507714,1534267067526285,15
724,100007622,0,0,0,33335874,57727245,99993556,6364,100001258,100001258,0,100001258,100001258,99999920,0,99999920,99999920,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117652332,70696175,1534267167642077,1534267067662587,15
725,100007357,0,0,0,33335785,57728030,99994373,6055,100001302,100001302,0,100001302,100001302,100000428,0,100000428,100000428,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594497,70697518,1534267167585192,1534267067603803,15
726,100007251,0,0,0,33335750,57728097,99994416,5795,100001456,100001456,0,100001456,100001456,100000211,0,100000211,100000211,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117757968,70697653,1534267167748759,1534267067767178,15
727,100007166,0,0,0,33335722,57728985,99995413,5697,100001469,100001469,0,100001469,100001469,100001110,0,100001110,100001110,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117805818,70699123,1534267167797648,1534267067813988,15
728,100007094,0,0,0,33335698,57727740,99993951,5703,100001391,100001391,0,100001391,100001391,99999654,0,99999654,99999654,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117723707,70697107,1534267167714111,1534267067733303,15
729,100007628,0,0,0,33335876,57727801,99994200,6209,100001419,100001419,0,100001419,100001419,100000409,0,100000409,100000409,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117703396,70697081,1534267167693782,1534267067713010,15
730,100007511,0,0,0,33335837,57727262,99993538,6746,100000765,100000765,0,100000765,100000765,100000284,0,100000284,100000284,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117501354,70696228,1534267167491137,1534267067511572,15
731,100007617,0,0,0,33335872,57728870,99995430,5854,100001284,100001284,0,100001284,100001284,100001763,0,100001763,100001763,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628677,70698829,1534267167620299,1534267067637056,15
732,100007501,0,0,0,33335833,57728263,99994691,6258,100001243,100001243,0,100001243,100001243,100000949,0,100000949,100000949,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569487,70697866,1534267167560428,1534267067578547,15
733,100006881,0,0,0,33335627,57728751,99995047,5605,100001276,100001276,0,100001276,100001276,100000652,0,100000652,100000652,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117516870,70698807,1534267167508477,1534267067525264,15
734,100007448,0,0,0,33335816,57727401,99993678,6180,100001268,100001268,0,100001268,100001268,99999858,0,99999858,99999858,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117652219,70696470,1534267167642173,1534267067662265,15
735,100006979,0,0,0,33335659,57728947,99995307,5680,100001299,100001299,0,100001299,100001299,100000987,0,100000987,100000987,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594294,70699106,1534267167586112,1534267067602477,15
736,100007451,0,0,0,33335817,57727436,99993719,6099,100001352,100001352,0,100001352,100001352,99999818,0,99999818,99999818,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117758045,70696526,1534267167748039,1534267067768052,15
737,100007354,0,0,0,33335784,57727954,99994285,5932,100001422,100001422,0,100001422,100001422,100000217,0,100000217,100000217,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117703233,70697395,1534267167693841,1534267067712625,15
738,100007732,0,0,0,33335910,57727408,99993780,6967,100000765,100000765,0,100000765,100000765,100000747,0,100000747,100000747,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117501453,70696414,1534267167491367,1534267067511539,15
739,100007332,0,0,0,33335777,57727902,99994218,5946,100001386,100001386,0,100001386,100001386,100000164,0,100000164,100000164,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117723812,70697316,1534267167714364,1534267067733260,15
740,100006675,0,0,0,33335558,57728603,99994808,5351,100001324,100001324,0,100001324,100001324,100000159,0,100000159,100000159,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628147,70698615,1534267167619618,1534267067636677,15
741,100007505,0,0,0,33335835,57727864,99994231,6240,100001265,100001265,0,100001265,100001265,100000471,0,100000471,100000471,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117517167,70697212,1534267167507646,1534267067526689,15
742,100007280,0,0,0,33335760,57728939,99995397,5812,100001468,100001468,0,100001468,100001468,100001209,0,100001209,100001209,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117805859,70699020,1534267167797616,1534267067814102,15
743,100007215,0,0,0,33335738,57728581,99994963,5918,100001297,100001297,0,100001297,100001297,100000881,0,100000881,100000881,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594399,70698452,1534267167585755,1534267067603044,15
744,100007647,0,0,0,33335882,57727504,99993863,6376,100001271,100001271,0,100001271,100001271,100000239,0,100000239,100000239,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117652294,70696591,1534267167642334,1534267067662255,15
745,100007140,0,0,0,33335713,57728230,99994532,5898,100001242,100001242,0,100001242,100001242,100000430,0,100000430,100000430,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569293,70697896,1534267167560255,1534267067578331,15
746,100007505,0,0,0,33335835,57727583,99993907,6161,100001344,100001344,0,100001344,100001344,100000068,0,100000068,100000068,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117758054,70696754,1534267167748209,1534267067767900,15
747,100007527,0,0,0,33335842,57727027,99993272,6764,100000763,100000763,0,100000763,100000763,100000036,0,100000036,100000036,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117501339,70695840,1534267167490848,1534267067511831,15
748,100006966,0,0,0,33335655,57728905,99995254,5584,100001382,100001382,0,100001382,100001382,100000838,0,100000838,100000838,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117723607,70699040,1534267167715378,1534267067731836,15
749,100007371,0,0,0,33335790,57728835,99995308,5954,100001417,100001417,0,100001417,100001417,100001262,0,100001262,100001262,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117703219,70698830,1534267167694842,1534267067711597,15
750,100007027,0,0,0,33335675,57728750,99995095,5702,100001325,100001325,0,100001325,100001325,100000797,0,100000797,100000797,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628306,70698772,1534267167619888,1534267067636725,15
751,100007518,0,0,0,33335839,57727902,99994279,6257,100001261,100001261,0,100001261,100001261,100000536,0,100000536,100000536,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117517158,70697271,1534267167507678,1534267067526638,15
752,100007397,0,0,0,33335799,57728774,99995246,5939,100001458,100001458,0,100001458,100001458,100001185,0,100001185,100001185,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117805901,70698724,1534267167797449,1534267067814354,15
753,100007474,0,0,0,33335824,57728277,99994698,6177,100001297,100001297,0,100001297,100001297,100000875,0,100000875,100000875,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594515,70697895,1534267167585476,1534267067603554,15
754,100006974,0,0,0,33335658,57727709,99993875,5624,100001350,100001350,0,100001350,100001350,99999499,0,99999499,99999499,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117757760,70697084,1534267167748148,1534267067767372,15
755,100006956,0,0,0,33335652,57728790,99995117,5683,100001273,100001273,0,100001273,100001273,100000800,0,100000800,100000800,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117651932,70698853,1534267167643571,1534267067660293,15
756,100007005,0,0,0,33335668,57728083,99994317,6244,100000761,100000761,0,100000761,100000761,100000561,0,100000561,100000561,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117501065,70697687,1534267167491880,1534267067510251,15
757,100007380,0,0,0,33335793,57727879,99994207,6003,100001377,100001377,0,100001377,100001377,100000210,0,100000210,100000210,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117723792,70697267,1534267167714309,1534267067733275,15
758,100007503,0,0,0,33335834,57728298,99994732,6169,100001334,100001334,0,100001334,100001334,100000901,0,100000901,100000901,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628519,70697922,1534267167619500,1534267067637539,15
759,100007474,0,0,0,33335824,57728342,99994773,6062,100001412,100001412,0,100001412,100001412,100000835,0,100000835,100000835,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117703237,70698001,1534267167694273,1534267067712201,15
760,100007508,0,0,0,33335836,57727534,99993851,6268,100001240,100001240,0,100001240,100001240,100000119,0,100000119,100000119,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569461,70696673,1534267167559558,1534267067579364,15
761,100007126,0,0,0,33335708,57728252,99994553,5870,100001256,100001256,0,100001256,100001256,100000423,0,100000423,100000423,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117516948,70697936,1534267167507938,1534267067525958,15
762,100007298,0,0,0,33335766,57728984,99995456,5841,100001457,100001457,0,100001457,100001457,100001297,0,100001297,100001297,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117805830,70699091,1534267167797637,1534267067814023,15
763,100006775,0,0,0,33335591,57728744,99995004,5497,100001278,100001278,0,100001278,100001278,100000501,0,100000501,100000501,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117651823,70698822,1534267167643440,1534267067660207,15
764,100007055,0,0,0,33335685,57728080,99994331,6295,100000760,100000760,0,100000760,100000760,100000626,0,100000626,100000626,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117501079,70697672,1534267167491883,1534267067510276,15
765,100007418,0,0,0,33335806,57728301,99994707,6106,100001312,100001312,0,100001312,100001312,100000813,0,100000813,100000813,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594458,70697947,1534267167585456,1534267067603460,15
766,100007044,0,0,0,33335681,57728119,99994372,5671,100001373,100001373,0,100001373,100001373,100000043,0,100000043,100000043,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117723606,70697738,1534267167714456,1534267067732756,15
767,100007531,0,0,0,33335843,57727910,99994293,6206,100001325,100001325,0,100001325,100001325,100000499,0,100000499,100000499,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628517,70697281,1534267167619045,1534267067637990,15
768,100007483,0,0,0,33335827,57728345,99994779,6142,100001341,100001341,0,100001341,100001341,100000921,0,100000921,100000921,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117757998,70698003,1534267167749036,1534267067766961,15
769,100007651,0,0,0,33335883,57728160,99994622,6233,100001418,100001418,0,100001418,100001418,100000855,0,100000855,100000855,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117703301,70697662,1534267167694098,1534267067712505,15
770,100007134,0,0,0,33335711,57726705,99992769,5900,100001234,100001234,0,100001234,100001234,99998669,0,99998669,99998669,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569259,70695407,1534267167558461,1534267067580057,15
771,100007149,0,0,0,33335716,57728216,99994519,5905,100001244,100001244,0,100001244,100001244,100000424,0,100000424,100000424,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117516943,70697871,1534267167507888,1534267067525999,15
772,100007243,0,0,0,33335747,57728504,99994883,5799,100001444,100001444,0,100001444,100001444,100000682,0,100000682,100000682,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117805785,70698320,1534267167797047,1534267067814524,15
773,100007269,0,0,0,33335756,57727283,99993482,6510,100000759,100000759,0,100000759,100000759,99999992,0,99999992,99999992,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117501175,70696320,1534267167491023,1534267067511328,15
