,Flow Duration,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Avg Bwd Segment Size,Init_Win_bytes_forward,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
72713,20997609,0,0,0,10500000,14800000,21000000,66,21000000,21000000,0,21000000,21000000,0,0,0,0,64,32,0,13,6,7,56,0,0,1,8,0,229,32,0,0,0,0,0,0,0,0,8
72524,63137264,0,0,0,10500000,11900000,32100000,997798,63100000,10500000,11900000,32100000,997798,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7009766,0,7009766,7009766,18700000,12200000,32100000,8015859,8
12652,195740,1983,661,1144,65246,80184,154763,4,0,0,0,0,0,77383,109431,154763,4,32,96,15,1983,396,886,786457,0,0,1,495,661,229,32,0,0,0,0,0,0,0,0,8
55431,20997048,0,0,0,10500000,14800000,21000000,53,21000000,21000000,0,21000000,21000000,0,0,0,0,64,32,0,7,3,4,16,0,0,1,4,0,229,32,0,0,0,0,0,0,0,0,8
72514,63118677,0,0,0,10500000,11900000,32100000,999342,63100000,10500000,11900000,32100000,999342,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7007288,0,7007288,7007288,18700000,12200000,32100000,8015906,8
55433,4,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,32,32,250000,1983,1322,1144,1310763,0,0,1,1983,0,235,32,0,0,0,0,0,0,0,0,8
55436,63115809,0,0,0,10500000,11900000,32100000,996169,63100000,10500000,11900000,32100000,996169,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7004107,0,7004107,7004107,18700000,12200000,32100000,8015931,8
12645,22330,1983,991,1402,11165,15782,22325,5,0,0,0,0,0,5,0,5,5,32,64,89,1983,495,991,983072,0,0,1,661,991,229,32,0,0,0,0,0,0,0,0,8
12644,63104469,0,0,0,10500000,11900000,32100000,996900,63100000,10500000,11900000,32100000,996900,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7008846,0,7008846,7008846,18700000,12200000,32100000,8015946,8
55451,63136609,0,0,0,10500000,11900000,32100000,997295,63100000,10500000,11900000,32100000,997295,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7009254,0,7009254,7009254,18700000,12200000,32100000,8015683,8
12641,63122304,0,0,0,10500000,11900000,32100000,998729,63100000,10500000,11900000,32100000,998729,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7010688,0,7010688,7010688,18700000,12200000,32100000,8015893,8
55470,105620974,0,0,0,15100000,39500000,105000000,71,106000000,26400000,52100000,105000000,427,52300000,74000000,105000000,1142,176,104,0,520,59,172,29841,0,1,0,67,0,29200,32,1000349,0,1000349,1000349,105000000,0,105000000,105000000,8
72482,3333309,0,0,0,666661,1490129,3332287,61,3333309,1111103,1923654,3332348,388,911,0,911,911,136,72,0,356,50,134,18105,0,1,0,59,0,29200,32,0,0,0,0,0,0,0,0,8
55503,108615772,0,0,0,18100000,44300000,109000000,58,109000000,36200000,62700000,109000000,654,54300000,76800000,109000000,5216,136,104,0,351,45,123,15267,0,1,0,51,0,29200,32,5274,0,5274,5274,109000000,0,109000000,109000000,8
72474,63151363,0,0,0,10500000,11900000,32100000,995893,63200000,10500000,11900000,32100000,995893,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7008078,0,7008078,7008078,18700000,12300000,32100000,8015953,8
55505,63128819,0,0,0,10500000,11900000,32100000,997414,63100000,10500000,11900000,32100000,997414,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7009350,0,7009350,7009350,18700000,12200000,32100000,8023935,8
72471,3271983,0,0,0,3271983,0,3271983,3271983,3271983,3271983,0,3271983,3271983,0,0,0,0,64,0,0,187,187,0,0,0,0,1,280,0,229,32,0,0,0,0,0,0,0,0,8
72461,105605683,0,0,0,15100000,39500000,105000000,75,106000000,26400000,52100000,105000000,415,52300000,74000000,105000000,1083,176,104,0,520,58,173,29961,0,1,0,65,0,29200,32,1000999,0,1000999,1000999,105000000,0,105000000,105000000,8
55650,117406,1983,661,1144,39135,38627,77239,4,0,0,0,0,0,38621,54613,77239,4,32,96,25,1983,396,886,786457,0,0,1,495,661,229,32,0,0,0,0,0,0,0,0,8
12573,63112956,0,0,0,10500000,11900000,32100000,997220,63100000,10500000,11900000,32100000,997220,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7009375,0,7009375,7009375,18700000,12200000,32100000,8007945,8
55632,63101770,0,0,0,10500000,11900000,32100000,998324,63100000,10500000,11900000,32100000,998324,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7006272,0,7006272,7006272,18700000,12200000,32100000,8015928,8
72419,63145985,0,0,0,10500000,11900000,32100000,998690,63100000,10500000,11900000,32100000,998690,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7010679,0,7010679,7010679,18700000,12300000,32100000,8007941,8
55590,63104303,0,0,0,10500000,11900000,32100000,996556,63100000,10500000,11900000,32100000,996556,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7008549,0,7008549,7008549,18700000,12200000,32100000,8015914,8
12595,20996911,0,0,0,10500000,14800000,21000000,34,21000000,21000000,0,21000000,21000000,0,0,0,0,64,32,0,8,4,4,21,0,0,1,5,0,229,32,0,0,0,0,0,0,0,0,8
72529,107570559,0,0,0,5976142,12000000,49200000,47,108000000,6723159,12600000,49200000,420,31500000,0,31500000,31500000,576,80,0,520,260,266,70995,0,1,0,274,0,29200,32,6709324,9487965,13400000,319,11200000,6580106,19900000,5795377,8
6306,2999541,0,0,0,374942,488006,1370196,3,2999541,428505,501062,1370196,3,0,0,0,0,264,40,0,187,93,98,9713,0,1,0,103,0,29200,32,0,0,0,0,0,0,0,0,8
55560,11,0,0,0,11,0,11,11,0,0,0,0,0,0,0,0,0,32,32,90909,1983,1322,1144,1310763,0,0,1,1983,0,235,32,0,0,0,0,0,0,0,0,8
6301,136,6,6,0,136,0,136,136,0,0,0,0,0,0,0,0,0,32,20,7352,520,348,296,88065,0,0,1,523,6,229,32,0,0,0,0,0,0,0,0,8
55554,20996909,0,0,0,10500000,14800000,21000000,4,21000000,21000000,0,21000000,21000000,0,0,0,0,64,32,0,15,7,8,75,0,0,1,10,0,229,32,0,0,0,0,0,0,0,0,8
12608,63102026,0,0,0,10500000,11900000,32100000,998321,63100000,10500000,11900000,32100000,998321,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7006266,0,7006266,7006266,18700000,12200000,32100000,8015960,8
12610,108162249,0,0,0,12000000,33500000,101000000,48,108000000,18000000,40700000,101000000,439,50600000,71500000,101000000,1066,256,104,0,520,47,156,24528,0,1,0,52,0,29200,32,7015092,0,7015092,7015092,101000000,0,101000000,101000000,8
55540,13087846,0,0,0,13100000,0,13100000,13100000,13100000,13100000,0,13100000,13100000,0,0,0,0,64,0,0,356,356,0,0,0,0,1,534,0,229,32,0,0,0,0,0,0,0,0,8
6303,106737012,0,0,0,9703364,31100000,104000000,49,107000000,13300000,36400000,104000000,779,53400000,70900000,104000000,3208307,296,104,0,520,240,269,72369,0,1,0,260,0,29200,32,3208356,0,3208356,3208356,104000000,0,104000000,104000000,8
54620,63099459,0,0,0,10500000,11900000,32000000,999941,63100000,10500000,11900000,32000000,999941,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7011882,0,7011882,7011882,18700000,12200000,32000000,8023927,8
55404,63099630,0,0,0,10500000,11900000,32100000,996056,63100000,10500000,11900000,32100000,996056,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7004036,0,7004036,7004036,18700000,12200000,32100000,8015893,8
55380,4,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,32,32,250000,1983,1322,1144,1310763,0,0,1,1983,0,235,32,0,0,0,0,0,0,0,0,8
55076,63103520,0,0,0,10500000,11900000,32100000,999912,63100000,10500000,11900000,32100000,999912,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7007833,0,7007833,7007833,18700000,12200000,32100000,8015901,8
55085,2,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,32,32,500000,1983,1322,1144,1310763,0,0,1,1983,0,235,32,0,0,0,0,0,0,0,0,8
6212,3267965,0,0,0,3267965,0,3267965,3267965,3267965,3267965,0,3267965,3267965,0,0,0,0,64,0,0,187,187,0,0,0,0,1,280,0,229,32,0,0,0,0,0,0,0,0,8
55087,63111522,0,0,0,10500000,11900000,32100000,995977,63100000,10500000,11900000,32100000,995977,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7007894,0,7007894,7007894,18700000,12200000,32100000,8007743,8
55095,63105140,0,0,0,10500000,11900000,32100000,997589,63100000,10500000,11900000,32100000,997589,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7009557,0,7009557,7009557,18700000,12200000,32100000,8015918,8
55100,63138286,0,0,0,10500000,11900000,32100000,999087,63100000,10500000,11900000,32100000,999087,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7011109,0,7011109,7011109,18700000,12200000,32100000,8015724,8
12763,63143102,0,0,0,10500000,11900000,32100000,999658,63100000,10500000,11900000,32100000,999658,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7015581,0,7015581,7015581,18700000,12200000,32100000,8015719,8
55110,63093873,0,0,0,10500000,11900000,32000000,998506,63100000,10500000,11900000,32000000,998506,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7014436,0,7014436,7014436,18700000,12200000,32000000,8015926,8
55131,63079878,0,0,0,10500000,11900000,32000000,996043,63100000,10500000,11900000,32000000,996043,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7007941,0,7007941,7007941,18700000,12200000,32000000,8007961,8
55155,63122436,0,0,0,10500000,11900000,32100000,999108,63100000,10500000,11900000,32100000,999108,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7011051,0,7011051,7011051,18700000,12200000,32100000,8015942,8
55163,63099455,0,0,0,10500000,11900000,32000000,999916,63100000,10500000,11900000,32000000,999916,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7011858,0,7011858,7011858,18700000,12200000,32000000,8023882,8
72662,13087646,0,0,0,13100000,0,13100000,13100000,13100000,13100000,0,13100000,13100000,0,0,0,0,64,0,0,356,356,0,0,0,0,1,534,0,229,32,0,0,0,0,0,0,0,0,8
12738,63116569,0,0,0,10500000,11900000,32100000,997249,63100000,10500000,11900000,32100000,997249,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7005199,0,7005199,7005199,18700000,12200000,32100000,8015898,8
12737,75,0,0,0,75,0,75,75,0,0,0,0,0,0,0,0,0,32,32,13333,0,0,0,0,0,0,1,0,0,460,32,0,0,0,0,0,0,0,0,8
72642,63101481,0,0,0,10500000,11900000,32100000,997724,63100000,10500000,11900000,32100000,997724,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7005476,0,7005476,7005476,18700000,12200000,32100000,8016116,8
6227,63099795,0,0,0,10500000,11900000,32100000,996385,63100000,10500000,11900000,32100000,996385,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7004336,0,7004336,7004336,18700000,12200000,32100000,8015942,8
72634,63158068,0,0,0,10500000,11900000,32100000,998906,63200000,10500000,11900000,32100000,998906,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7014852,0,7014852,7014852,18700000,12300000,32100000,8015891,8
72551,63110301,0,0,0,10500000,11900000,32100000,998862,63100000,10500000,11900000,32100000,998862,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7014725,0,7014725,7014725,18700000,12200000,32100000,8015900,8
55364,63141223,0,0,0,10500000,11900000,32100000,997882,63100000,10500000,11900000,32100000,997882,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7013780,0,7013780,7013780,18700000,12200000,32100000,8015949,8
6260,63135605,0,0,0,10500000,11900000,32100000,996045,63100000,10500000,11900000,32100000,996045,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7007993,0,7007993,7007993,18700000,12200000,32100000,8015832,8
55358,63106266,0,0,0,10500000,11900000,32100000,998764,63100000,10500000,11900000,32100000,998764,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7010645,0,7010645,7010645,18700000,12200000,32100000,8015977,8
55319,2999813,0,0,0,374976,488069,1370506,4,2999813,428544,501130,1370506,4,0,0,0,0,264,40,0,187,93,98,9713,0,1,0,103,0,29200,32,0,0,0,0,0,0,0,0,8
72578,63108956,0,0,0,10500000,11900000,32100000,997210,63100000,10500000,11900000,32100000,997210,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7013142,0,7013142,7013142,18700000,12200000,32100000,8015969,8
6264,63112387,0,0,0,10500000,11900000,32100000,996924,63100000,10500000,11900000,32100000,996924,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7008790,0,7008790,7008790,18700000,12200000,32100000,8007768,8
55296,63118562,0,0,0,10500000,11900000,32100000,999272,63100000,10500000,11900000,32100000,999272,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7007218,0,7007218,7007218,18700000,12200000,32100000,8015933,8
55253,63129806,0,0,0,10500000,11900000,32100000,998560,63100000,10500000,11900000,32100000,998560,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7010491,0,7010491,7010491,18700000,12200000,32100000,8023956,8
72607,109676031,0,0,0,18300000,44800000,110000000,57,110000000,36600000,63300000,110000000,626,54800000,77500000,110000000,5181,136,104,0,520,65,183,33710,0,1,0,75,0,29200,32,5260,0,5260,5260,110000000,0,110000000,110000000,8
55217,63152786,0,0,0,10500000,11900000,32100000,997569,63200000,10500000,11900000,32100000,997569,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7009298,0,7009298,7009298,18700000,12300000,32100000,8015914,8
6231,63101343,0,0,0,10500000,11900000,32100000,997959,63100000,10500000,11900000,32100000,997959,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7005889,0,7005889,7005889,18700000,12200000,32100000,8015968,8
55211,5,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,32,32,200000,1983,1322,1144,1310763,0,0,1,1983,0,235,32,0,0,0,0,0,0,0,0,8
72629,63109822,0,0,0,10500000,11900000,32100000,998223,63100000,10500000,11900000,32100000,998223,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7014514,0,7014514,7014514,18700000,12200000,32100000,8015783,8
6239,63080260,0,0,0,10500000,11900000,32000000,996554,63100000,10500000,11900000,32000000,996554,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7008485,0,7008485,7008485,18700000,12200000,32000000,8007964,8
54616,63108744,0,0,0,10500000,11900000,32100000,996925,63100000,10500000,11900000,32100000,996925,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7012957,0,7012957,7012957,18700000,12200000,32100000,8015942,8
12953,63145734,0,0,0,10500000,11900000,32100000,998270,63100000,10500000,11900000,32100000,998270,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7010236,0,7010236,7010236,18700000,12300000,32100000,8007758,8
72961,63141295,0,0,0,10500000,11900000,32100000,997939,63100000,10500000,11900000,32100000,997939,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7013659,0,7013659,7013659,18700000,12200000,32100000,8015928,8
53827,109660430,0,0,0,18300000,44800000,110000000,29,110000000,36600000,63300000,110000000,587,54800000,77500000,110000000,5217,136,104,0,520,66,183,33595,0,1,0,76,0,29200,32,5282,0,5282,5282,110000000,0,110000000,110000000,8
5949,3211934,0,0,0,3211934,0,3211934,3211934,3211934,3211934,0,3211934,3211934,0,0,0,0,64,0,0,356,356,0,0,0,0,1,534,0,229,32,0,0,0,0,0,0,0,0,8
73357,63148757,0,0,0,10500000,11900000,32100000,997343,63100000,10500000,11900000,32100000,997343,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7005300,0,7005300,7005300,18700000,12300000,32100000,8015904,8
53855,20996639,0,0,0,10500000,14800000,21000000,86,21000000,21000000,0,21000000,21000000,0,0,0,0,64,32,0,5,2,2,8,0,0,1,3,0,229,32,0,0,0,0,0,0,0,0,8
13240,63126736,0,0,0,10500000,11900000,32100000,999219,63100000,10500000,11900000,32100000,999219,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7015171,0,7015171,7015171,18700000,12200000,32100000,8015922,8
53867,107649438,0,0,0,13500000,36900000,105000000,63,108000000,21500000,46500000,105000000,509,52300000,74000000,105000000,1206,216,104,0,520,53,163,26889,0,1,0,59,0,29200,32,3007368,0,3007368,3007368,105000000,0,105000000,105000000,8
53870,63127413,0,0,0,10500000,11900000,32100000,996167,63100000,10500000,11900000,32100000,996167,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7008111,0,7008111,7008111,18700000,12200000,32100000,8023866,8
53875,63109291,0,0,0,10500000,11900000,32100000,997830,63100000,10500000,11900000,32100000,997830,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7013581,0,7013581,7013581,18700000,12200000,32100000,8016119,8
13238,63095994,0,0,0,10500000,11900000,32000000,996381,63100000,10500000,11900000,32000000,996381,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7008302,0,7008302,7008302,18700000,12200000,32000000,8023970,8
73338,13071907,0,0,0,13100000,0,13100000,13100000,13100000,13100000,0,13100000,13100000,0,0,0,0,64,0,0,356,356,0,0,0,0,1,534,0,229,32,0,0,0,0,0,0,0,0,8
53883,109733179,0,0,0,18300000,44800000,110000000,37,110000000,36600000,63300000,110000000,624,54900000,77600000,110000000,5328,136,104,0,520,66,183,33579,0,1,0,76,0,29200,32,5398,0,5398,5398,110000000,0,110000000,110000000,8
73320,110797944,0,0,0,15800000,41200000,109000000,52,111000000,27700000,54400000,109000000,830,54700000,77300000,109000000,5445,168,104,0,520,58,172,29923,0,1,0,66,0,29200,32,5521,0,5521,5521,109000000,0,109000000,109000000,8
53945,106514771,0,0,0,13300000,36500000,104000000,91,107000000,21300000,46000000,104000000,239,51800000,73200000,104000000,1087,216,104,0,520,53,164,26897,0,1,0,59,0,29200,32,3002770,0,3002770,3002770,104000000,0,104000000,104000000,8
73309,10712,1964,654,1133,1530,1718,4773,58,10712,2678,1849,4773,709,4099,1858,5413,2785,168,104,280,1964,257,650,423248,0,1,0,290,654,29200,32,0,0,0,0,0,0,0,0,8
53950,105739724,6,2,3,6219983,13200000,52400000,77,106000000,7552829,14200000,52400000,620,52400000,29400000,73200000,31600000,496,100,0,520,301,263,69377,0,1,0,318,2,29200,32,3766729,5326138,7532878,580,19600000,19300000,52400000,5403338,8
53954,63093235,0,0,0,10500000,11900000,32000000,997419,63100000,10500000,11900000,32000000,997419,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7013357,0,7013357,7013357,18700000,12200000,32000000,8015834,8
5972,63121310,0,0,0,10500000,11900000,32100000,997692,63100000,10500000,11900000,32100000,997692,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7009633,0,7009633,7009633,18700000,12200000,32100000,8015918,8
54039,39615,1448,661,732,13205,22828,39565,1,0,0,0,0,0,25,33,49,1,32,96,75,1448,396,631,399117,0,0,1,495,661,229,32,0,0,0,0,0,0,0,0,8
73246,63091749,0,0,0,10500000,11900000,32000000,999957,63100000,10500000,11900000,32000000,999957,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7011897,0,7011897,7011897,18700000,12200000,32000000,8015939,8
54033,63123788,0,0,0,10500000,11900000,32100000,996502,63100000,10500000,11900000,32100000,996502,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7012433,0,7012433,7012433,18700000,12200000,32100000,8015931,8
26751,109478452,0,0,0,18200000,44700000,109000000,44,109000000,36500000,63200000,109000000,616,54700000,77400000,109000000,5238,136,104,0,520,66,183,33549,0,1,0,76,0,29200,32,5282,0,5282,5282,109000000,0,109000000,109000000,8
25121,63094791,0,0,0,10500000,11900000,32000000,999203,63100000,10500000,11900000,32000000,999203,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7015166,0,7015166,7015166,18700000,12200000,32000000,8015882,8
27126,20998223,0,0,0,10500000,14800000,21000000,77,21000000,21000000,0,21000000,21000000,0,0,0,0,64,32,0,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,8
700,63132460,0,0,0,10500000,11900000,32100000,996939,63100000,10500000,11900000,32100000,996939,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7004867,0,7004867,7004867,18700000,12200000,32100000,8015948,8
87611,5,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,32,32,200000,1983,1322,1144,1310763,0,0,1,1983,0,235,32,0,0,0,0,0,0,0,0,8
22920,109119967,0,0,0,18200000,44500000,109000000,47,109000000,36400000,63000000,109000000,614,54600000,77200000,109000000,5223,136,104,0,351,44,123,15307,0,1,0,51,0,29200,32,5275,0,5275,5275,109000000,0,109000000,109000000,8
84876,202877,1983,661,1144,67625,84166,161889,5,0,0,0,0,0,80947,114469,161889,5,32,96,14,1983,396,886,786457,0,0,1,495,661,229,32,0,0,0,0,0,0,0,0,8
28989,63138114,0,0,0,10500000,11900000,32100000,998912,63100000,10500000,11900000,32100000,998912,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7010844,0,7010844,7010844,18700000,12200000,32100000,8015830,8
85775,63143111,0,0,0,10500000,11900000,32100000,999919,63100000,10500000,11900000,32100000,999919,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7015873,0,7015873,7015873,18700000,12200000,32100000,8015904,8
21891,111083652,0,0,0,15900000,41300000,110000000,15,111000000,27800000,54500000,110000000,363,54800000,77500000,110000000,5393,168,104,0,520,58,172,29923,0,1,0,66,0,29200,32,5408,0,5408,5408,110000000,0,110000000,110000000,8
85450,110854920,0,0,0,15800000,41200000,109000000,24,111000000,27700000,54400000,109000000,678,54700000,77300000,109000000,5265,168,104,0,520,59,172,29852,0,1,0,66,0,29200,32,5371,0,5371,5371,109000000,0,109000000,109000000,8
27447,63131613,0,0,0,10500000,11900000,32100000,996242,63100000,10500000,11900000,32100000,996242,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7004171,0,7004171,7004171,18700000,12200000,32100000,8015941,8
1203,63144440,0,0,0,10500000,11900000,32100000,996966,63100000,10500000,11900000,32100000,996966,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7008907,0,7008907,7008907,18700000,12300000,32100000,8007958,8
31517,107670143,0,0,0,13500000,36900000,105000000,55,108000000,21500000,46500000,105000000,209,52300000,74000000,105000000,1983,216,104,0,520,52,164,26964,0,1,0,58,0,29200,32,3004813,0,3004813,3004813,105000000,0,105000000,105000000,8
28424,63115124,0,0,0,10500000,11900000,32100000,999447,63100000,10500000,11900000,32100000,999447,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7011389,0,7011389,7011389,18700000,12200000,32100000,8007924,8
85341,63133625,0,0,0,10500000,11900000,32100000,998225,63100000,10500000,11900000,32100000,998225,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7006204,0,7006204,7006204,18700000,12200000,32100000,8015937,8
22126,108157071,0,0,0,12000000,33500000,101000000,48,108000000,18000000,40700000,101000000,438,50600000,71500000,101000000,1162,256,104,0,520,48,156,24453,0,1,0,53,0,29200,32,7009991,0,7009991,7009991,101000000,0,101000000,101000000,8
30533,3275859,0,0,0,3275859,0,3275859,3275859,3275859,3275859,0,3275859,3275859,0,0,0,0,64,0,0,187,187,0,0,0,0,1,280,0,229,32,0,0,0,0,0,0,0,0,8
1283,63150671,0,0,0,10500000,11900000,32100000,999255,63200000,10500000,11900000,32100000,999255,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7007210,0,7007210,7007210,18700000,12300000,32100000,8015948,8
85453,105295669,0,0,0,13200000,36000000,102000000,22,105000000,21100000,45400000,102000000,237,51100000,72300000,102000000,1058,216,104,0,520,53,164,26897,0,1,0,59,0,29200,32,3002875,0,3002875,3002875,102000000,0,102000000,102000000,8
28941,63137874,0,0,0,10500000,11900000,32100000,998240,63100000,10500000,11900000,32100000,998240,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7010371,0,7010371,7010371,18700000,12200000,32100000,8015919,8
31834,63104358,0,0,0,10500000,11900000,32100000,996746,63100000,10500000,11900000,32100000,996746,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7008614,0,7008614,7008614,18700000,12200000,32100000,8015960,8
26455,20996728,0,0,0,10500000,14800000,21000000,75,21000000,21000000,0,21000000,21000000,0,0,0,0,64,32,0,9,4,5,27,0,0,1,6,0,229,32,0,0,0,0,0,0,0,0,8
85879,2999817,0,0,0,374977,488058,1370526,4,2999817,428545,501117,1370526,4,0,0,0,0,264,40,0,356,178,187,35204,0,1,0,197,0,29200,32,0,0,0,0,0,0,0,0,8
26463,106525101,0,0,0,13300000,36500000,104000000,67,107000000,21300000,46000000,104000000,476,51800000,73200000,104000000,1291,216,104,0,520,53,164,26924,0,1,0,59,0,29200,32,3001349,0,3001349,3001349,104000000,0,104000000,104000000,8
22700,41107,1983,991,1402,20553,29061,41103,4,0,0,0,0,0,4,0,4,4,32,64,48,1983,495,991,983072,0,0,1,661,991,229,32,0,0,0,0,0,0,0,0,8
24077,63092379,0,0,0,10500000,11900000,32000000,996513,63100000,10500000,11900000,32000000,996513,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7012384,0,7012384,7012384,18700000,12200000,32000000,8015896,8
86625,63162693,0,0,0,10500000,11900000,32100000,999327,63200000,10500000,11900000,32100000,999327,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7011240,0,7011240,7011240,18700000,12300000,32100000,8023950,8
26761,63128325,0,0,0,10500000,11900000,32100000,996735,63100000,10500000,11900000,32100000,996735,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7008661,0,7008661,7008661,18700000,12200000,32100000,8023965,8
22124,63115760,0,0,0,10500000,11900000,32100000,996020,63100000,10500000,11900000,32100000,996020,0,0,0,0,280,0,0,0,0,0,0,0,1,0,0,0,29200,40,7004106,0,7004106,7004106,18700000,12200000,32100000,8015977,8
239,109967320,0,0,0,18300000,44900000,110000000,41,110000000,36700000,63500000,110000000,590,55000000,77800000,110000000,5270,136,104,0,520,65,183,33693,0,1,0,75,0,29200,32,5311,0,5311,5311,110000000,0,110000000,110000000,8
32376,3276141,0,0,0,3276141,0,3276141,3276141,3276141,3276141,0,3276141,3276141,0,0,0,0,64,0,0,356,356,0,0,0,0,1,534,0,229,32,0,0,0,0,0,0,0,0,8
